UserID,Username,GlobalRank,PP,Location,RegistrationDate
8039426,Halby,109752,4590.18,Malaysia,2016-03-05 04:48:21+00:00
30594878,Suisei Hosimati,46952,5998.27,United Kingdom,2022-07-06 07:46:38+00:00
34117178,vergiez,66771,5418.57,Belarus,2023-07-23 02:48:09+00:00
27971938,IguOP,64131,5483.82,Brazil,2021-12-28 22:48:42+00:00
9199948,Chayokkofeyok,6041,9396.53,Russian Federation,2016-10-29 22:21:29+00:00
12597982,BTMC_Fanboy,24965,7028.44,Poland,2018-07-05 13:37:29+00:00
7521711,Cezar0903,93957,4852.83,Romania,2015-12-05 15:06:55+00:00
10568978,Cencory,17679,7592.93,Russian Federation,2017-07-27 12:30:42+00:00
9855488,MouseR,9178,8671.47,Poland,2017-03-07 20:11:01+00:00
12771825,HailDin,81173,5096.12,Russian Federation,2018-07-31 16:11:29+00:00
9746556,Gadfour,18019,7558.41,Belarus,2017-02-15 13:08:03+00:00
16889219,FroTerna,6318,9316.58,Russian Federation,2020-04-29 06:07:38+00:00
8699021,Mitoharu,11661,8288.79,Taiwan,2016-07-13 16:26:31+00:00
17257572,Erde_,23766,7107.59,Russian Federation,2020-06-02 08:42:02+00:00
10508401,Nente123,26571,6926.95,Germany,2017-07-15 15:06:53+00:00
14356908,Luvince,171984,3765.31,United States,2019-04-27 19:13:17+00:00
14524616,sh4lan,93398,4862.89,Poland,2019-05-22 20:52:08+00:00
15187644,[-Faker-],121296,4415.26,Chile,2019-09-15 00:38:30+00:00
17040082,Snipe Ios,31718,6638.76,Russian Federation,2020-05-13 07:44:10+00:00
7483879,LuarBiasa,12103,8228.5,Indonesia,2015-11-28 11:56:34+00:00
15306672,PACH1,39302,6287.05,Russian Federation,2019-10-05 15:28:56+00:00
10678857,Himeko-chan,24604,7053.81,Malaysia,2017-08-16 14:44:28+00:00
18138044,AgressiveJumps,63677,5494.81,Chile,2020-08-17 17:51:56+00:00
16455863,Mikiii265,41189,6209.39,Philippines,2020-03-20 12:05:20+00:00
27317683,Seva_6240_46,67235,5407.49,Russian Federation,2021-11-20 20:43:12+00:00
9834623,Tokai Teio,8680,8761.07,United States,2017-03-04 05:19:36+00:00
33793229,mkjang1001,1733525,339.759,United States,2023-06-03 01:54:48+00:00
20930187,-MootRod-,70740,5323.82,Mexico,2021-02-08 22:36:28+00:00
20403654,SouJuku,92926,4872.1,China,2021-01-16 09:39:05+00:00
20364286,cleats,231402,3214.3,United States,2021-01-14 05:32:15+00:00
21685531,shore05,70035,5341.17,Canada,2021-03-10 01:07:49+00:00
18311092,Nacki,9712,8579.21,France,2020-08-30 12:51:11+00:00
16220194,ShigureUi,91985,4888.48,Vietnam,2020-02-18 04:29:56+00:00
11913657,defreeyay,16063,7753.3,Russian Federation,2018-03-15 14:40:30+00:00
15475116,deletesigma,115883,4493.72,Ireland,2019-11-03 01:25:28+00:00
17978158,Bigtow,33149,6565.7,United States,2020-08-05 00:53:33+00:00
8081599,chommsi,167779,3812.01,Austria,2016-03-12 21:01:34+00:00
12743021,AliceMargatroid,8437,8807.08,Ukraine,2018-07-27 05:21:11+00:00
25283739,Skaarf,230991,3217.6,Germany,2021-08-11 19:56:57+00:00
10133035,Wambot,17670,7593.98,United Kingdom,2017-04-30 16:08:14+00:00
5188594,FreaksterPD,48789,5934.84,Sweden,2014-11-10 18:57:28+00:00
13525805,Hivan111,121243,4416.11,Mexico,2018-12-03 20:58:31+00:00
21426275,MateluszOSU,688246,1315.83,Poland,2021-02-27 14:20:50+00:00
24755680,Sh1ZuNara,44231,6094.94,Taiwan,2021-07-17 13:23:05+00:00
9633566,foraphe,110038,4585.75,China,2017-01-25 12:42:35+00:00
15258886,Cloudiees,28533,6811.63,United States,2019-09-27 15:03:13+00:00
8926316,Mars New,49657,5904.83,China,2016-08-30 00:39:55+00:00
16679124,Kerdio,21712,7256.09,Japan,2020-04-10 12:07:10+00:00
8987016,FDX,1062,12485.0,Uruguay,2016-09-12 03:00:45+00:00
18374414,dream_wolf,190887,3570.78,China,2020-09-04 10:15:57+00:00
12020720,[raz],16350,7723.24,Denmark,2018-04-02 17:56:00+00:00
9631365,Sapphron,51105,5856.41,United States,2017-01-24 23:36:55+00:00
21101695,Kazakhstan,17759,7584.94,Kazakhstan,2021-02-15 10:14:49+00:00
28215457,sullendin,169180,3796.16,Brazil,2022-01-12 04:15:44+00:00
14151126,DTIYDK,83626,5046.58,United States,2019-03-24 02:15:34+00:00
23748512,pr3ttyd3m0ng1rl,24515,7059.97,Poland,2021-05-29 17:36:18+00:00
13808695,Dbrito,148736,4040.18,Colombia,2019-01-22 03:01:22+00:00
29730603,DSMRD5,2312706,169.364,United States,2022-04-23 03:44:11+00:00
5252968,mocaccino,2357,11007.3,Chile,2014-11-23 01:33:04+00:00
23707907,Dwxekki,177882,3702.37,Belgium,2021-05-27 21:49:25+00:00
12174041,PaladinofIceTea,23588,7121.52,Lithuania,2018-04-28 16:53:40+00:00
2465874,jamesx13,114212,4520.13,Indonesia,2013-03-22 13:28:01+00:00
19460328,vanquish1,40953,6219.55,New Zealand,2020-11-21 01:41:29+00:00
23461747,lovehibiki,81104,5097.04,Taiwan,2021-05-17 03:36:25+00:00
21582922,relyks1X1,44696,6078.39,United States,2021-03-05 22:05:03+00:00
20461439,Chucoo,27853,6848.51,Indonesia,2021-01-19 05:16:00+00:00
32089438,begek,2017111,243.031,Russian Federation,2022-11-25 19:56:27+00:00
24414473,Striikez,116624,4483.37,Germany,2021-07-02 15:49:43+00:00
17094746,Alexqwq23,121953,4405.68,Mexico,2020-05-18 13:28:43+00:00
23149396,privatepanda,136893,4196.15,United Kingdom,2021-05-03 21:28:20+00:00
32975250,Chito_,98029,4780.87,Belgium,2023-03-02 01:26:02+00:00
12143250,innocentDE,9375,8638.46,Germany,2018-04-23 12:04:40+00:00
16859960,ferrero rocher,27907,6845.54,Netherlands,2020-04-26 14:01:48+00:00
14407902,razik098,121816,4407.71,Russian Federation,2019-05-05 16:22:36+00:00
14294171,Rynko,10871,8410.11,Italy,2019-04-17 15:54:02+00:00
7188725,sfq,18503,7516.9,China,2015-10-05 14:45:53+00:00
10292643,AdrianLazer,1438759,480.368,United States,2017-06-02 01:18:08+00:00
12217159,CloseLIne,75685,5213.44,Russian Federation,2018-05-05 17:09:08+00:00
8664713,Arpi,12931,8121.56,France,2016-07-06 07:53:34+00:00
8308038,CookieNotSoEzi,54990,5735.0,Sweden,2016-04-24 10:24:36+00:00
16633690,Remilia1,18006,7559.65,Germany,2020-04-06 19:16:55+00:00
25218391,ti1_magi,56230,5699.3,Japan,2021-08-08 09:25:52+00:00
17501683,Doggie6,46876,6000.9,United States,2020-06-24 03:07:10+00:00
22366997,idksoup,232791,3203.59,United Kingdom,2021-04-02 17:10:16+00:00
9286008,wheelchair,147904,4050.52,Spain,2016-11-17 12:07:22+00:00
19997269,Icevy_,37519,6360.7,United States,2020-12-23 18:53:19+00:00
23730433,Mushie,100641,4737.27,Mexico,2021-05-28 21:02:51+00:00
9114796,tkilele,1468,11859.8,Finland,2016-10-11 19:42:36+00:00
11009393,HardLifeNH,7088,9104.96,Russian Federation,2017-10-15 19:05:53+00:00
13041260,reidewyglow,33192,6563.74,Japan,2018-09-06 01:08:29+00:00
10709792,Bewu,71462,5308.16,United States,2017-08-21 21:38:37+00:00
12606675,okey77,17315,7625.81,Saudi Arabia,2018-07-07 00:11:43+00:00
7597038,abcomc,153175,3984.48,Hong Kong,2015-12-19 10:39:02+00:00
13437874,Qobx,396487,2240.08,United States,2018-11-17 21:00:54+00:00
6955722,mati12xxl,2892,10651.2,Poland,2015-08-19 11:01:58+00:00
17716782,BAGE,30445,6705.37,Switzerland,2020-07-13 21:07:34+00:00
2845904,dectopia,1056,12488.5,Japan,2013-06-22 16:21:08+00:00
5434685,SourDonnut,8843,8728.63,Australia,2014-12-28 07:29:44+00:00
21663371,Sella,200395,3482.38,United States,2021-03-09 04:10:08+00:00
16851538,-Yuuu,14598,7913.06,Peru,2020-04-25 18:04:54+00:00
13326023,LordYuto,85901,5001.28,Germany,2018-10-27 18:41:43+00:00
13661162,Sadayz,16170,7740.7,Russian Federation,2018-12-28 10:19:46+00:00
14812640,Sunless_,9730,8576.2,Lithuania,2019-07-12 18:26:11+00:00
27105673,Anarchy,228565,3237.3,United States,2021-11-10 04:06:58+00:00
23011450,ajemfox,588664,1555.65,Poland,2021-04-28 09:16:35+00:00
8921554,hlv,40321,6245.22,Colombia,2016-08-29 01:49:00+00:00
17303762,IcECuBa,121887,4406.63,Slovenia,2020-06-06 12:09:47+00:00
34719355,Orst3d,616794,1481.49,Russian Federation,2023-10-31 15:37:54+00:00
23053723,marfieee,252716,3049.97,Canada,2021-04-30 00:31:58+00:00
31676880,manshuo,1589606,402.13,China,2022-10-14 12:43:21+00:00
30482663,White Orchid,75785,5211.45,China,2022-06-27 05:32:09+00:00
6303818,vain,773,13078.2,United States,2015-04-11 01:59:01+00:00
12697530,ItsCrispy,10766,8425.29,United States,2018-07-20 16:02:06+00:00
23201888,Optimus-,50055,5891.99,India,2021-05-06 04:11:10+00:00
19437412,abner_202,718761,1252.34,Puerto Rico,2020-11-19 18:30:41+00:00
11168578,coolmans,12939,8120.44,United States,2017-11-15 14:40:59+00:00
7792973,Veet,9407,8631.99,Lithuania,2016-01-20 14:17:14+00:00
8653781,rikkstar,270646,2923.74,United States,2016-07-03 21:48:28+00:00
16504559,dal4ra,19853,7402.41,Singapore,2020-03-25 14:12:58+00:00
13063545,ilsubyeega,81517,5088.68,South Korea,2018-09-09 13:46:10+00:00
17283628,Ikkyu,10830,8415.07,France,2020-06-04 16:56:53+00:00
19807590,Cianett,204072,3448.11,Ukraine,2020-12-12 12:51:10+00:00
13563699,Freeslaughter,17151,7641.6,Slovakia,2018-12-11 13:45:45+00:00
16740163,millk1000,37437,6365.23,Poland,2020-04-15 17:54:31+00:00
19247320,tqea,21634,7261.45,United States,2020-11-07 21:07:20+00:00
10577236,Rikka9,117030,4477.69,China,2017-07-29 02:09:08+00:00
18009858,YVNGslime,164278,3850.43,United States,2020-08-07 18:19:09+00:00
15289173,MongolianVaxei,24245,7076.76,Mongolia,2019-10-02 15:59:51+00:00
9547816,Falcinnie,38050,6338.2,Poland,2017-01-08 17:39:11+00:00
7462159,Ragod12,11939,8251.58,Malaysia,2015-11-24 08:09:15+00:00
28835287,kaselyx,132416,4257.05,Russian Federation,2022-02-17 13:33:27+00:00
22921683,n1xe0f,61408,5554.56,Russian Federation,2021-04-24 14:33:50+00:00
6199962,-Mouse Button-,8927,8714.85,Poland,2015-03-22 09:33:23+00:00
17340164,WalterMuergano,243890,3116.28,Ecuador,2020-06-09 17:05:24+00:00
10652929,DiLibrary,47039,5995.48,Taiwan,2017-08-12 03:48:19+00:00
29345955,pororogood,2814874,89.274,South Korea,2022-03-26 11:02:25+00:00
13540549,Shuvimo,22286,7212.99,United Kingdom,2018-12-06 20:58:04+00:00
24701015,aaaaaaaay,71930,5297.7,Singapore,2021-07-15 06:45:02+00:00
19561650,BabaTND,121124,4418.34,France,2020-11-27 13:23:04+00:00
25891780,Swipe11,169378,3794.0,Russian Federation,2021-09-14 16:32:54+00:00
10968596,Kikoro,6712,9208.49,Latvia,2017-10-07 21:41:47+00:00
19283479,AinistonKush,137352,4189.52,France,2020-11-10 04:07:24+00:00
15406170,Shadowklind,6350,9309.04,Russian Federation,2019-10-23 16:56:20+00:00
5827107,Peagle,36860,6391.29,France,2015-01-31 18:41:00+00:00
12079220,Taikoto,8112,8876.04,Canada,2018-04-12 23:53:39+00:00
34343543,naptej,3505745,35.3124,Hungary,2023-08-27 17:21:10+00:00
28672806,fadecad,125433,4355.44,Azerbaijan,2022-02-07 10:39:41+00:00
21740244,LBB22,35513,6452.78,Canada,2021-03-12 04:35:55+00:00
17582603,Harold 553,143992,4101.54,Russian Federation,2020-07-01 18:03:55+00:00
20281650,mclerian,15657,7797.73,Malaysia,2021-01-09 12:01:42+00:00
16834515,Sm0kEsOut,144101,4100.05,United States,2020-04-24 05:23:35+00:00
28396625,kijetesantakalu,460422,1973.72,United Kingdom,2022-01-22 15:54:00+00:00
10817280,kerex123,2492,10899.4,Brazil,2017-09-09 11:38:11+00:00
32046431,cirno fumo,21377,7282.09,United Kingdom,2022-11-20 19:44:48+00:00
29901147,Sakie314,776002,1143.23,Vietnam,2022-05-08 12:16:12+00:00
25740787,Anikait,49058,5924.99,India,2021-09-06 19:19:45+00:00
26300281,banzi_end,409548,2181.22,China,2021-10-04 02:40:06+00:00
19389342,Atsorko,16017,7758.27,Germany,2020-11-16 18:13:12+00:00
9859518,goha133713,62487,5525.93,Kazakhstan,2017-03-08 16:27:20+00:00
9991663,Akabane Kyouko,14433,7935.42,Hong Kong,2017-04-02 14:14:29+00:00
15154497,MyAngelMizuki_,107156,4631.84,China,2019-09-09 05:17:19+00:00
30227474,Pandaro64,97242,4794.4,United States,2022-06-06 21:58:55+00:00
14196243,cuckgames,30673,6693.47,Brazil,2019-04-01 00:21:30+00:00
29286945,mmorehouse20,37937,6342.73,United States,2022-03-21 21:47:14+00:00
10100417,dogaidan,25249,7010.41,United States,2017-04-23 21:28:10+00:00
17709282,-Toketsu,3109,10518.9,Austria,2020-07-13 06:39:11+00:00
7286278,Negative-IQ,214748,3354.14,United States,2015-10-21 23:05:56+00:00
457523,Deolink,30512,6701.6,Italy,2010-08-14 13:02:51+00:00
18568555,rpt,19761,7409.94,United States,2020-09-18 18:30:21+00:00
7626092,Tatsua,1753,11541.1,Japan,2015-12-24 04:59:34+00:00
9326064,Kaguya_Sama,6719,9206.58,South Korea,2016-11-26 04:37:24+00:00
14278570,reanyeah,18403,7525.02,United States,2019-04-14 21:40:06+00:00
10963556,CatsCreed,15911,7768.55,Indonesia,2017-10-07 05:54:18+00:00
4135257,Little Sister,12022,8240.19,Brazil,2014-03-13 21:24:11+00:00
9480633,Alexc99xd,3843,10172.5,United States,2016-12-27 21:43:59+00:00
16795429,ForeverRiolet,12970,8116.07,Philippines,2020-04-20 16:02:23+00:00
13688990,Lunar_,14308,7948.8,United Kingdom,2019-01-02 01:04:53+00:00
7685230,deeraiko,79052,5141.14,United States,2016-01-03 04:25:06+00:00
14035351,miuko-,161150,3886.71,Canada,2019-03-03 22:35:33+00:00
14547194,Azertyran,983,12590.5,France,2019-05-26 11:20:55+00:00
11740603,ayayrom,11340,8338.78,United States,2018-02-14 03:01:51+00:00
18632211,SUPERNAGIBATORR,34419,6503.24,Russian Federation,2020-09-23 14:18:01+00:00
13143625,jiaweixie,151617,4004.52,United States,2018-09-23 17:39:18+00:00
31898570,Little Overlord,250424,3066.47,Germany,2022-11-05 11:34:24+00:00
10863896,Aurowaa,32922,6577.07,Canada,2017-09-17 18:18:55+00:00
14575641,zhuqing,4480,9909.76,Romania,2019-05-31 08:41:06+00:00
17970730,kosaii2,98864,4767.07,Russian Federation,2020-08-04 12:19:36+00:00
1755349,Corrupt,25377,7002.56,Mongolia,2012-07-15 11:08:37+00:00
22279729,Nezukaii,8887,8722.74,Belgium,2021-03-30 17:31:42+00:00
5075812,[ -Gup- ],30195,6717.7,Canada,2014-10-19 15:46:22+00:00
9932005,LilMidget,121358,4414.35,United States,2017-03-21 18:55:28+00:00
6753996,EDssF,23445,7133.17,Taiwan,2015-07-12 08:52:56+00:00
2336656,Anq,15086,7861.66,Finland,2013-02-05 22:57:17+00:00
11137266,18870,9126,8680.63,China,2017-11-10 11:12:49+00:00
23078386,Iamthecabra,154026,3973.05,Jamaica,2021-04-30 23:35:18+00:00
10670748,Trint,6557,9247.0,Mexico,2017-08-15 04:13:10+00:00
19247518,Yanfei,45710,6040.71,United Kingdom,2020-11-07 21:20:05+00:00
15032368,Maydice,82008,5078.14,Ukraine,2019-08-21 15:54:35+00:00
10843912,chao_ww,155201,3958.06,China,2017-09-14 12:28:35+00:00
14471463,Flexcia,8789,8738.57,Taiwan,2019-05-14 13:25:38+00:00
17947391,TheDelightOFice,99847,4751.04,Saudi Arabia,2020-08-02 13:11:21+00:00
3835436,XisK,121060,4418.65,Chile,2014-01-06 12:20:16+00:00
17647173,TheCapra,85772,5003.95,United States,2020-07-07 17:23:11+00:00
1974081,A1pha,22799,7177.63,Philippines,2012-10-06 02:23:57+00:00
10119186,namirin2,6390,9299.53,Vietnam,2017-04-28 05:49:56+00:00
31309301,K0lenka,122038,4404.51,Russian Federation,2022-09-13 14:24:58+00:00
11924624,--Dragon--,324924,2591.42,United Kingdom,2018-03-17 08:58:33+00:00
17945067,Innocence_,65532,5448.41,China,2020-08-02 07:58:48+00:00
29140821,f2pbtwezgame,98196,4778.59,Vietnam,2022-03-11 14:38:26+00:00
22089136,Lider_Limonada,107091,4633.28,Mexico,2021-03-24 21:09:40+00:00
10535526,Octopyska,135913,4209.13,Netherlands,2017-07-21 02:14:23+00:00
21146148,Ataris,30022,6725.73,United Kingdom,2021-02-17 00:11:14+00:00
21898231,FORS1K_1337,207160,3419.94,Russian Federation,2021-03-18 11:43:38+00:00
6830173,[Foxu],7503,9011.29,Poland,2015-07-26 13:59:05+00:00
27067566,Blazing5028,18237,7540.08,United States,2021-11-07 23:09:19+00:00
7756403,EfrainGMiD2,2281,11079.7,Mexico,2016-01-15 02:34:43+00:00
10803863,HAMMER GIMP,168357,3805.41,United States,2017-09-06 21:23:07+00:00
27868950,[ Lucelito ],149198,4033.8,Sweden,2021-12-23 16:07:57+00:00
8850293,Glock,2815,10697.8,United States,2016-08-14 20:47:34+00:00
11637288,Zamen,169881,3788.26,Netherlands,2018-01-28 15:15:47+00:00
4691180,Unlimitedline,101819,4717.28,Malaysia,2014-07-23 10:09:25+00:00
14844663,727 not funny,23576,7121.63,Malaysia,2019-07-18 14:42:38+00:00
15813202,YumiYuri,40956,6219.52,United States,2019-12-22 00:02:58+00:00
12274556,Stiffu,4605,9852.89,Finland,2018-05-15 13:44:45+00:00
13151959,SonicBMX,236277,3174.8,Russian Federation,2018-09-25 10:49:30+00:00
1840062,Msushi,24653,7050.16,United States,2012-08-14 01:28:26+00:00
28182425,ThoMaMewme,180397,3675.89,Philippines,2022-01-10 03:37:55+00:00
12600499,TheLBGovernment,4291,9991.29,Switzerland,2018-07-05 23:08:27+00:00
13077266,Suisei Burger,37909,6343.83,United States,2018-09-12 01:43:16+00:00
7469192,nobully,211,15506.9,United States,2015-11-25 19:13:58+00:00
8642284,Nerowo,82339,5071.52,France,2016-07-01 15:37:52+00:00
30083638,-Anteiku-,338912,2516.92,Russian Federation,2022-05-26 07:19:24+00:00
30809265,ayukawa yuu,98201,4778.31,Vietnam,2022-07-25 12:45:01+00:00
11269606,PimpedPug,24671,7049.23,United States,2017-12-02 21:28:56+00:00
10041786,Asagaki,11693,8284.64,Chile,2017-04-12 22:46:54+00:00
9850616,CeresFauna,10844,8413.1,United States,2017-03-06 22:02:07+00:00
8831121,JeeeeeeeeeeeeeJ,28708,6800.55,France,2016-08-10 21:41:40+00:00
31690673,Rieyuuu,169187,3796.07,Indonesia,2022-10-15 15:19:31+00:00
15265483,TheTopPlay,413849,2162.53,Russian Federation,2019-09-28 14:08:46+00:00
14017843,zaul,4521,9893.3,United States,2019-03-01 07:13:35+00:00
10845016,-Leviii-,11802,8269.34,Russian Federation,2017-09-14 16:25:38+00:00
9957793,LazerDynamiX,27600,6865.57,Bulgaria,2017-03-26 16:37:12+00:00
16206498,-Vinel-,21450,7276.26,Chile,2020-02-16 05:18:37+00:00
19803363,souza1,183321,3645.25,Brazil,2020-12-12 05:30:07+00:00
16548307,blue_enigma,31230,6664.51,United States,2020-03-29 22:54:56+00:00
23979561,MYCM,10353,8484.75,Peru,2021-06-10 00:55:40+00:00
15112503,Eru Chitanda,83268,5053.58,South Korea,2019-09-02 03:44:53+00:00
9564473,XSamu05,33759,6535.56,Italy,2017-01-12 06:05:29+00:00
24769993,Swazye,142770,4117.21,United States,2021-07-18 03:03:46+00:00
30829000,SorryTree,27926,6844.7,South Korea,2022-07-27 09:27:40+00:00
12280995,MwaCestTom,17872,7573.67,France,2018-05-16 19:05:20+00:00
14514262,Djn,2092,11231.4,United States,2019-05-21 01:39:34+00:00
7789926,bvyans,87953,4962.89,United States,2016-01-19 23:40:23+00:00
18343607,Freezay8,5546,9543.78,Brazil,2020-09-01 22:30:16+00:00
16353370,k0ne,162325,3873.24,United States,2020-03-07 22:59:55+00:00
16786480,- Yuuu -,14071,7983.74,Germany,2020-04-19 20:19:55+00:00
31647141,Ramona Flowers,25204,7013.32,Philippines,2022-10-11 02:31:12+00:00
14895608,Sheppsu,23095,7157.24,United States,2019-07-28 07:01:02+00:00
21827889,juzuya suzuya,70792,5322.55,Russian Federation,2021-03-15 13:45:43+00:00
27575169,fvek,69671,5349.81,Australia,2021-12-05 04:10:25+00:00
23847539,Wakeshima Kanon,188506,3594.21,Russian Federation,2021-06-03 11:24:55+00:00
10592989,ellyn,60199,5586.7,Singapore,2017-08-01 06:23:25+00:00
14532227,Azzamgaming12,323287,2601.11,Singapore,2019-05-24 08:24:16+00:00
9836797,Doughie,99032,4764.0,Russian Federation,2017-03-04 14:06:53+00:00
7749333,SHKplay,44306,6091.57,Poland,2016-01-13 20:24:44+00:00
11543296,MyAngelHidari,16211,7736.89,Canada,2018-01-14 02:05:37+00:00
27298689,glixh_hunt3r,22467,7201.13,United States,2021-11-20 00:31:06+00:00
18558860,YoshiWalnut,31649,6642.0,Canada,2020-09-18 01:29:59+00:00
13247666,yeudeedle,4129,10056.8,Puerto Rico,2018-10-12 23:53:40+00:00
15668290,aqaa,120039,4433.47,Russian Federation,2019-12-01 16:31:14+00:00
26882043,ekanzs,15654,7797.89,Switzerland,2021-10-30 08:30:36+00:00
7511250,Haroko,34247,6512.04,Russian Federation,2015-12-03 18:10:05+00:00
17517577,ILOVEPOLAND,3501,10315.3,Poland,2020-06-25 14:59:58+00:00
18766704,Shion Yorigami,185539,3623.51,Philippines,2020-10-04 03:40:56+00:00
4805435,Cocoa Hoto,29149,6775.23,France,2014-08-17 10:10:55+00:00
17468160,- Kiro1 -,38559,6316.69,Philippines,2020-06-21 02:41:48+00:00
33461829,QunemY_,454151,1998.48,Russian Federation,2023-04-18 09:22:42+00:00
6938658,Azureus,16692,7687.61,China,2015-08-16 07:41:22+00:00
27635595,Ryo Mizoguchi,8196,8859.58,Uruguay,2021-12-09 03:04:05+00:00
14927076,_Rivlin_,14156,7971.31,Russian Federation,2019-08-03 09:06:19+00:00
24562648,Coolkeeper,137676,4185.31,Russian Federation,2021-07-09 16:02:42+00:00
13945641,Offthebeat123,48939,5929.03,United States,2019-02-16 01:30:12+00:00
13261219,Mumei_Forgor,48468,5946.51,Singapore,2018-10-15 03:30:11+00:00
16347067,Amia0827,124888,4362.76,Japan,2020-03-07 07:39:24+00:00
16075789,Oppenheimer,113140,4536.89,Sweden,2020-01-28 14:48:26+00:00
13963086,HanzosToe,19011,7471.06,United States,2019-02-18 19:52:38+00:00
12688176,StayMusical,5860,9444.82,Indonesia,2018-07-19 07:42:49+00:00
6720784,Yuyuko,5745,9480.67,United States,2015-07-06 04:51:03+00:00
14629072,Maracaibo_,224768,3269.38,France,2019-06-08 22:42:06+00:00
29523092,otcuser,263107,2975.93,Russian Federation,2022-04-07 17:31:29+00:00
6798971,Shizuka Rin,10119,8522.69,Russian Federation,2015-07-20 18:07:11+00:00
12283995,zevirka,414723,2159.32,Russian Federation,2018-05-17 11:15:11+00:00
10855993,AmazingSausage,43788,6111.07,Vietnam,2017-09-16 14:59:51+00:00
10523395,dekub100,18618,7508.72,Poland,2017-07-18 15:31:35+00:00
20339947,lovvelymila 2,171202,3773.49,Spain,2021-01-12 19:42:10+00:00
9977150,Niccy,18901,7482.66,United States,2017-03-30 23:17:41+00:00
13229255,krocin,249299,3074.75,Russian Federation,2018-10-09 12:29:05+00:00
10404414,Babywimpes,46799,6003.51,Netherlands,2017-06-24 13:06:17+00:00
6904853,O w l,463688,1961.28,United States,2015-08-09 19:33:19+00:00
15982791,Kermittheanal,1757233,330.558,United Kingdom,2020-01-14 18:40:24+00:00
6108716,Sannikov,33949,6526.0,Russian Federation,2015-03-05 12:08:19+00:00
4650995,Viven,386577,2285.67,United States,2014-07-13 10:38:01+00:00
17442109,ZNZ,16124,7748.73,United States,2020-06-18 19:38:22+00:00
17545778,Reyouw,274189,2899.16,Algeria,2020-06-28 06:49:24+00:00
7201269,TWEEKER,4454,9920.09,Italy,2015-10-08 17:04:07+00:00
26390585,88botong,341109,2505.33,France,2021-10-08 19:14:47+00:00
24559674,Bear clowne,114963,4507.38,Taiwan,2021-07-09 13:30:22+00:00
