UserID,Username,GlobalRank,PP,Location,RegistrationDate
26999583,le juice,69573,5351.6,Brazil,2021-11-04 18:10:31+00:00
18770572,NickNintendo,2486169,136.298,Netherlands,2020-10-04 12:22:42+00:00
2138739,TrickMirror,11377,8331.93,Canada,2012-11-29 01:43:52+00:00
18628169,sammy-,42046,6175.63,India,2020-09-23 05:46:35+00:00
11645555,_Remy,24929,7031.1,France,2018-01-29 22:55:24+00:00
11987530,Kazusa_,31298,6660.63,Taiwan,2018-03-28 09:47:24+00:00
3486996,Spartaan,11772,8273.79,United States,2013-10-24 19:00:47+00:00
13107041,dasushiiopg,34897,6480.44,United States,2018-09-17 06:44:20+00:00
22725535,Xavier Foster,124070,4375.25,Germany,2021-04-16 15:52:47+00:00
12128856,LyfeMiracle,27920,6844.98,United States,2018-04-21 08:03:00+00:00
7383688,Kami North,54361,5754.19,United States,2015-11-08 02:22:20+00:00
14475963,Saiku,7557,9000.88,United States,2019-05-15 04:44:08+00:00
7172051,FadingAway,35006,6475.36,Russian Federation,2015-10-02 11:26:19+00:00
11426534,ArtemGL,42749,6149.97,Germany,2017-12-28 01:38:32+00:00
22107622,Pipoune_,176306,3718.78,France,2021-03-25 12:06:09+00:00
19445119,Sunset,24580,7055.39,United States,2020-11-20 06:11:38+00:00
31694709,_SAO_,231074,3216.91,Ukraine,2022-10-15 21:04:47+00:00
4782236,ithi,512,13804.3,Thailand,2014-08-12 02:20:02+00:00
11120208,First Child,11859,8262.35,United States,2017-11-06 13:13:28+00:00
33607544,Rejukas,858949,1010.17,United Kingdom,2023-05-07 13:30:32+00:00
20887004,ChazzOsu,129603,4295.1,Philippines,2021-02-07 07:31:33+00:00
4793715,Yiul,15118,7859.14,Netherlands,2014-08-14 16:52:23+00:00
21978882,kiyoomi-,195608,3526.71,Russian Federation,2021-03-21 11:32:20+00:00
13021730,Gods Strongest,7382,9039.15,United States,2018-09-02 14:44:00+00:00
13541448,LethalDraco,54173,5760.11,Canada,2018-12-07 02:09:45+00:00
11562923,0gg,32604,6593.16,United Kingdom,2018-01-17 06:34:58+00:00
17599268,Romspeed,8781,8739.45,France,2020-07-03 08:26:24+00:00
20384257,eric1388,107635,4624.01,China,2021-01-15 10:00:39+00:00
9598841,leggo70,214863,3353.08,Finland,2017-01-18 18:22:42+00:00
15204565,rafiqueamirul,162034,3876.62,Malaysia,2019-09-18 00:01:38+00:00
9900671,Zestybou,22530,7197.43,United States,2017-03-15 21:39:07+00:00
29327781,arLion,119590,4440.51,Philippines,2022-03-25 04:57:54+00:00
20922436,IkryztalI,1156884,678.639,United Kingdom,2021-02-08 16:50:08+00:00
10501992,DaH9_TTpo2007,7219,9077.0,Kazakhstan,2017-07-14 07:41:07+00:00
13448067,DarkerSniper,55304,5726.53,Israel,2018-11-19 17:31:11+00:00
15666887,quay4,178681,3693.69,Vietnam,2019-12-01 12:55:47+00:00
3069522,My Wife Left,6302,9324.39,United States,2013-08-04 16:21:45+00:00
16853416,naxique,17450,7613.77,Georgia,2020-04-25 21:29:56+00:00
10998824,Twidayooo,3783,10194.7,Canada,2017-10-14 02:45:00+00:00
24592523,kanector,113539,4530.66,Brazil,2021-07-10 19:21:16+00:00
29832960,infamoose04,69230,5359.39,United States,2022-05-02 04:55:51+00:00
17337007,okonN,13195,8089.08,Poland,2020-06-09 11:37:12+00:00
12442397,Moyko,11710,8282.31,Canada,2018-06-09 21:38:18+00:00
12563439,Mihailchik,12109,8227.21,Russian Federation,2018-06-29 16:10:03+00:00
28789759,Mehltreter,117096,4476.83,Germany,2022-02-14 12:39:14+00:00
11301855,Milgard,59338,5611.28,Ukraine,2017-12-08 17:17:08+00:00
16124906,Vincus,95469,4825.97,Germany,2020-02-04 17:15:13+00:00
17944294,otakulegend,112973,4539.38,United States,2020-08-02 05:59:38+00:00
15533947,Backwords,22710,7184.52,United States,2019-11-11 18:39:36+00:00
8667030,mirekku1,25806,6973.53,Czechia,2016-07-06 19:00:15+00:00
11273062,Subaru_Arima,82352,5071.31,France,2017-12-03 11:02:34+00:00
8708697,oceanman,2877,10659.9,Finland,2016-07-15 19:43:48+00:00
19820409,SWON,90547,4914.91,South Korea,2020-12-13 05:46:56+00:00
11737699,H2Key,27761,6855.53,Russian Federation,2018-02-13 15:25:18+00:00
6180793,neevz,32823,6581.9,Japan,2015-03-19 07:28:43+00:00
2040822,Wei Ru,13892,8004.49,Taiwan,2012-11-01 10:28:00+00:00
6813377,EsRiku,14697,7902.47,Finland,2015-07-23 11:29:10+00:00
18144664,Toxicat,12621,8161.61,Japan,2020-08-18 05:31:59+00:00
15720097,_SushiTy,4462,9914.45,Brazil,2019-12-08 21:03:04+00:00
18142703,Crisssssss,58315,5639.08,Panama,2020-08-18 01:30:38+00:00
5039211,KuroNekoZer0,43875,6108.05,Indonesia,2014-10-12 06:54:35+00:00
15232819,dainotwibu,45456,6049.31,Vietnam,2019-09-22 14:39:07+00:00
9768834,Ytio,9869,8554.58,Russian Federation,2017-02-19 11:32:22+00:00
15097300,Synaxx,47921,5964.34,United States,2019-08-30 22:58:23+00:00
12908278,misiekreksio,20840,7322.03,Poland,2018-08-17 16:36:29+00:00
11026666,bartek7866,55855,5709.69,Poland,2017-10-19 18:53:37+00:00
10934590,CrookedCrute,30796,6686.09,Canada,2017-10-01 14:12:36+00:00
17024140,sundux,96514,4807.4,Ukraine,2020-05-11 20:25:24+00:00
8448257,timmies,18011,7559.41,Vietnam,2016-05-23 13:24:13+00:00
17993736,jacklin0512,35087,6472.79,Taiwan,2020-08-06 09:21:50+00:00
11112163,Im Acoustic,106469,4641.82,Netherlands,2017-11-04 21:21:03+00:00
8532081,Igniteous,13279,8077.21,Singapore,2016-06-09 14:31:33+00:00
8987236,Vecana,6516,9260.5,Kazakhstan,2016-09-12 04:45:13+00:00
14495250,Kito_Cedon,81128,5096.83,China,2019-05-18 03:51:30+00:00
16011130,Nayshi,1781,11521.1,France,2020-01-18 23:06:11+00:00
13606620,roansong,26361,6939.3,South Africa,2018-12-19 12:36:53+00:00
3546931,Withered Lotus,55079,5732.71,United Kingdom,2013-11-05 16:32:59+00:00
8282027,krakeN03,50837,5865.51,Russian Federation,2016-04-19 07:30:24+00:00
10642837,Kazuma,44150,6098.48,Australia,2017-08-10 09:48:00+00:00
7712676,perfectfree,7384,9038.65,United States,2016-01-08 03:35:17+00:00
10018872,CoisasFC,5239,9639.96,Portugal,2017-04-08 09:15:50+00:00
12882879,TyIer,25327,7005.71,United States,2018-08-14 05:29:30+00:00
14846359,Ryogi,101871,4716.4,Moldova,2019-07-18 20:35:27+00:00
21250473,Some Guy-,440239,2053.19,United Kingdom,2021-02-20 17:14:45+00:00
10821776,matherem,45047,6064.55,Russian Federation,2017-09-10 00:50:28+00:00
13133188,DIMIKS,51012,5859.54,Russian Federation,2018-09-22 09:02:44+00:00
3003839,Senjuro,2997,10582.2,Philippines,2013-07-23 09:27:42+00:00
11893561,hoshimathi,11088,8375.65,United States,2018-03-11 17:49:46+00:00
20998025,zarmander,148298,4045.53,Mexico,2021-02-11 15:45:52+00:00
21150343,astralrain,84929,5021.35,Canada,2021-02-17 04:10:27+00:00
8521804,Voxai,4189,10034.1,Philippines,2016-06-07 10:54:13+00:00
19299326,Infernice,26260,6945.47,United States,2020-11-11 03:53:02+00:00
20753786,WaxFox,245194,3105.95,United States,2021-02-01 17:29:57+00:00
11828147,ookunokao,131530,4269.27,Russian Federation,2018-03-01 01:45:30+00:00
13990302,mishifuari,13009,8111.19,Romania,2019-02-23 19:26:56+00:00
10642104,Akiyatamashii,27312,6882.09,Taiwan,2017-08-10 05:30:31+00:00
11360598,haiks,2766,10725.8,North Macedonia,2017-12-17 21:36:00+00:00
22624380,orogeny,142955,4114.73,Switzerland,2021-04-12 15:09:25+00:00
22225935,tylur,10916,8402.62,United States,2021-03-28 21:01:47+00:00
10154981,lucidators,9694,8582.27,Indonesia,2017-05-05 06:09:21+00:00
1915203,Beautiful Lies,5103,9681.9,Chile,2012-09-12 20:21:50+00:00
6462495,ScreaM1337,5942094,2.08345,Ukraine,2015-05-14 15:00:11+00:00
18998988,xBrunDunzZ,83802,5043.18,Indonesia,2020-10-23 01:33:02+00:00
8299277,jaimeywea,74835,5232.57,Chile,2016-04-22 20:02:17+00:00
31466384,defaultCba,148516,4042.92,United Kingdom,2022-09-30 15:41:03+00:00
10425453,Larsey,9954,8543.41,Germany,2017-06-28 18:23:01+00:00
12531484,Fountain,7799,8942.96,United States,2018-06-24 07:07:25+00:00
12968362,hnrkk,3456,10337.4,Brazil,2018-08-25 22:55:43+00:00
17488765,Dragon52,22695,7185.17,United States,2020-06-22 22:27:39+00:00
6122165,Hayami,16083,7751.77,Japan,2015-03-07 18:24:56+00:00
9082096,damaced,4805,9784.32,Russian Federation,2016-10-04 08:43:36+00:00
14211662,Dunkie,3920,10143.8,United States,2019-04-04 03:19:33+00:00
12025596,LRepreex,72519,5285.31,Brazil,2018-04-03 15:47:47+00:00
13485008,Arakine,7990,8901.77,Reunion,2018-11-26 11:25:13+00:00
19247276,- Dani -,30534,6701.11,Portugal,2020-11-07 21:03:16+00:00
13211728,NogardEci,6811,9178.95,Germany,2018-10-06 13:47:33+00:00
25718171,firebad92,59618,5601.69,Germany,2021-09-05 14:43:59+00:00
23578287,ShikiNatsume,137620,4186.07,United States,2021-05-22 02:53:23+00:00
16491865,StyxEClap,19793,7407.89,Indonesia,2020-03-24 07:16:41+00:00
11503939,elecni,25944,6963.96,Chile,2018-01-07 23:46:17+00:00
20862740,Nickelpei,20177,7376.74,Singapore,2021-02-06 08:27:05+00:00
14309624,haruki -,9650,8589.35,Canada,2019-04-20 02:59:47+00:00
7329917,XMarioAdvZ,,0,Chile,2015-10-28 21:41:13+00:00
5045440,- S a y o -,15286,7840.29,Hong Kong,2014-10-13 13:04:33+00:00
9570455,squashyboy,12778,8140.17,Singapore,2017-01-13 14:10:43+00:00
14182204,dapemode,12605,8163.73,South Korea,2019-03-29 20:20:19+00:00
16152945,Axerlis_,31372,6657.36,United States,2020-02-08 16:19:10+00:00
14888249,auric_,37116,6379.29,Poland,2019-07-26 20:48:57+00:00
32583157,makary1000,1838064,300.476,Netherlands,2023-01-18 18:22:37+00:00
24097041,AndrewBonifacio,36387,6413.79,United States,2021-06-16 08:43:10+00:00
29809625,setopop,62119,5534.86,Hong Kong,2022-04-30 08:17:08+00:00
14659736,prof_impressor,66203,5432.28,Australia,2019-06-14 13:13:17+00:00
10263422,ElPeponcio,44175,6097.22,Argentina,2017-05-27 00:52:47+00:00
6658450,LittleCode,292137,2783.34,China,2015-06-24 02:00:44+00:00
20407136,xomatiger,8813,8734.63,United Kingdom,2021-01-16 14:16:41+00:00
28723623,AgisLari,50218,5885.94,Lithuania,2022-02-10 15:45:34+00:00
8112433,sleeping_24-7,6880,9159.4,United States,2016-03-19 01:16:16+00:00
11100809,Koga,5938,9425.47,United States,2017-11-03 00:36:11+00:00
11366119,NinjaItsOSU,23685,7113.99,France,2017-12-18 19:53:03+00:00
7887319,Adronks,7432,9028.53,Spain,2016-02-05 16:22:29+00:00
17821735,Leo99Oliver,11715,8280.99,Brazil,2020-07-23 00:59:39+00:00
19673927,xxdraxio,114485,4515.35,Indonesia,2020-12-04 09:46:44+00:00
7079684,Shioreru,128278,4313.67,Russian Federation,2015-09-12 19:16:13+00:00
21129531,JeloGelo,83554,5048.51,Philippines,2021-02-16 10:44:43+00:00
27805148,JustZenius,457390,1985.33,Lithuania,2021-12-19 14:50:46+00:00
9931020,MBC,16350,7722.75,South Korea,2017-03-21 15:12:01+00:00
16459707,Kripl,94661,4840.6,Russian Federation,2020-03-20 20:10:09+00:00
18010171,Tofaa,9497,8615.91,Türkiye,2020-08-07 18:49:37+00:00
19589948,tabbytea,22559,7195.7,United States,2020-11-29 03:16:04+00:00
8513001,0uteast,20647,7337.98,Russian Federation,2016-06-05 13:12:12+00:00
20931940,BBCsytho,46727,6005.8,United States,2021-02-09 00:35:21+00:00
22940035,Limax2371,99604,4755.06,Hong Kong,2021-04-25 07:48:31+00:00
6260584,PekoraMyBeloved,9382,8636.29,France,2015-04-02 19:38:42+00:00
14752085,ToeHoeFoSho,23765,7107.67,Estonia,2019-06-30 22:09:41+00:00
17338462,NotLytericus,90867,4909.07,Indonesia,2020-06-09 14:07:00+00:00
29194997,rimuru5,180369,3676.1,Algeria,2022-03-15 13:37:38+00:00
7704164,DenisOPG,93996,4852.28,Russian Federation,2016-01-06 16:21:28+00:00
17118441,ThatAvocado_Boi,96555,4806.56,Russian Federation,2020-05-20 18:19:21+00:00
12444910,Bang2,27018,6900.67,Taiwan,2018-06-10 07:58:35+00:00
24418430,fadi dz,67425,5402.5,Algeria,2021-07-02 19:30:42+00:00
13145504,Gesu,27131,6892.87,United States,2018-09-24 00:32:40+00:00
16329049,Swiift_,44617,6080.47,Argentina,2020-03-04 19:02:14+00:00
15811704,Endergebnis,305927,2700.28,Germany,2019-12-21 20:25:07+00:00
14249406,Bratsandio,88277,4956.88,Austria,2019-04-10 13:23:04+00:00
17399611,thimblewad,85505,5009.16,India,2020-06-15 01:11:09+00:00
23643216,Vipero,35324,6462.69,United States,2021-05-25 00:40:37+00:00
11313227,Quotient,2557916,124.439,Hong Kong,2017-12-10 05:54:59+00:00
15080818,Lisdex,6471,9275.41,United States,2019-08-28 12:06:29+00:00
13756940,Born in Ashes,9249,8658.87,Belarus,2019-01-13 11:34:20+00:00
11171160,CzarKel,96764,4803.26,United States,2017-11-15 22:05:03+00:00
24755982,Ligen1,92844,4873.47,Russian Federation,2021-07-17 13:42:11+00:00
11490471,Heartz,5976,9414.74,Japan,2018-01-06 08:57:51+00:00
8625501,Kongdyy,18408,7524.77,China,2016-06-28 04:06:40+00:00
1823446,Giralda,102551,4704.63,Canada,2012-08-08 01:50:01+00:00
27588431,mdances,133542,4241.25,Russian Federation,2021-12-05 20:32:50+00:00
17730661,OnlyHadley,397,14286.9,United States,2020-07-15 02:26:14+00:00
5444914,mmi,24332,7071.07,United Kingdom,2014-12-29 23:23:24+00:00
10874775,Jugemu-Jugemu,344028,2490.52,Malaysia,2017-09-20 11:01:16+00:00
19926094,I am mitsuri,223700,3278.09,France,2020-12-19 14:34:47+00:00
11160988,l_ux,31806,6635.01,United States,2017-11-14 04:39:26+00:00
18873568,lolxDhaha,79518,5131.1,Indonesia,2020-10-13 05:51:12+00:00
30298378,Citrusis,97794,4785.77,China,2022-06-12 19:24:38+00:00
19544798,Emiko Nin,112007,4555.21,Vietnam,2020-11-26 11:56:11+00:00
33747083,buravchick,405868,2197.98,Russian Federation,2023-05-27 11:03:48+00:00
16425951,Lu2nar,6459,9279.54,South Korea,2020-03-17 08:07:29+00:00
29004335,-Ryoko-,128379,4312.43,Vietnam,2022-02-28 13:45:39+00:00
19401136,Logitech_Vacuum,166231,3829.02,Singapore,2020-11-17 14:05:57+00:00
17688830,julioplsay,338606,2518.42,Brazil,2020-07-11 10:58:24+00:00
15455865,AresDerEchte,177480,3706.5,Austria,2019-10-31 14:10:51+00:00
20749840,Avolucian,38333,6325.53,Indonesia,2021-02-01 14:04:45+00:00
18910165,Nubar,58245,5640.92,Canada,2020-10-16 07:17:04+00:00
3848214,cardinal sin,44844,6073.19,Switzerland,2014-01-09 18:07:41+00:00
33224440,DTSimon,1125455,706.362,Austria,2023-03-25 22:44:49+00:00
13021409,Sponk-,35042,6474.34,United Kingdom,2018-09-02 13:48:27+00:00
9318565,Prade,8821,8732.71,Russian Federation,2016-11-24 15:13:29+00:00
10631541,[ Fiz ],119610,4440.0,Malaysia,2017-08-08 12:21:56+00:00
30680634,A1MERCet,134222,4232.14,Singapore,2022-07-13 21:32:21+00:00
32998874,RTX 3090,47382,5983.65,Brazil,2023-03-04 16:01:09+00:00
18127537,pracasiepoplaca,457173,1986.19,Poland,2020-08-16 21:13:36+00:00
11978394,Sarunto,101377,4725.29,Lithuania,2018-03-26 14:49:22+00:00
16468835,sKaylz,51161,5855.19,Dominican Republic,2020-03-21 19:55:41+00:00
34560322,Parsiffal,383967,2297.33,Russian Federation,2023-10-04 11:45:35+00:00
16315382,thelolone,25737,6978.4,Germany,2020-03-02 16:50:55+00:00
14120388,larii,15984,7760.51,Brazil,2019-03-18 14:59:52+00:00
4314635,-Kisakko,194891,3533.46,Kuwait,2014-04-26 08:09:23+00:00
2400141,hvick810,8358,8822.67,Japan,2013-02-25 04:30:12+00:00
24268786,Skrolller,176835,3713.34,Germany,2021-06-25 12:50:08+00:00
25861903,apsidalsnow,7064,9110.31,United States,2021-09-12 23:58:24+00:00
13895984,Fox Girl,25021,7024.61,United States,2019-02-07 02:16:58+00:00
6156855,omegaox,33032,6571.13,Argentina,2015-03-14 19:04:24+00:00
17676369,BDT_Erai_Chan,259747,3000.3,Vietnam,2020-07-10 09:11:01+00:00
8546047,Prefine_,133095,4247.57,United States,2016-06-12 02:22:06+00:00
10021648,B L A C K Y,4853,9768.55,Hungary,2017-04-08 18:49:49+00:00
14957011,SongstressAzura,18366,7527.99,United States,2019-08-08 22:11:38+00:00
14083020,jyunchiri,55878,5709.11,Indonesia,2019-03-12 07:49:55+00:00
16251562,NaomiBTW,85691,5005.74,Poland,2020-02-22 17:50:51+00:00
13641450,Izutsumi,38170,6331.9,United States,2018-12-25 02:17:03+00:00
22689844,Drat,25626,6984.8,Türkiye,2021-04-15 06:17:40+00:00
14534292,Karaty,250340,3067.14,Switzerland,2019-05-24 15:44:04+00:00
30588100,ESGS_Ch4os,153250,3984.02,Bosnia and Herzegovina,2022-07-05 18:37:53+00:00
23805648,LingYuanOvO,117203,4475.17,China,2021-06-01 12:19:13+00:00
6734973,Nidzomir,25759,6976.53,Serbia,2015-07-08 17:39:00+00:00
11754149,Szczupack,37275,6371.95,Poland,2018-02-16 15:04:43+00:00
8398166,Xuechun,21250,7292.92,China,2016-05-14 04:37:33+00:00
16991255,sigAL,328814,2570.17,Russian Federation,2020-05-08 16:50:37+00:00
27586196,Nifrendil,859638,1009.19,Germany,2021-12-05 17:59:31+00:00
11202591,-Kyo-,6219,9347.3,Colombia,2017-11-21 05:19:27+00:00
17722264,foxsy_one,84830,5023.17,Russian Federation,2020-07-14 10:02:11+00:00
18671332,Alpat,95799,4820.66,Germany,2020-09-26 11:16:09+00:00
21509801,Gekka13,143492,4108.15,Indonesia,2021-03-03 01:25:45+00:00
18536291,Sayacchi,53032,5795.08,Malaysia,2020-09-16 10:20:54+00:00
9080402,R1yuu,84173,5035.7,Austria,2016-10-03 19:25:00+00:00
13646451,AlvinIsCool,154386,3968.67,United States,2018-12-25 21:58:31+00:00
20278532,Noa Yuuki,30181,6718.37,United States,2021-01-09 06:47:21+00:00
13160898,bottom,47196,5988.93,United States,2018-09-27 06:35:54+00:00
7314046,alkalde,1560,11753.7,Canada,2015-10-25 20:12:15+00:00
17459014,Chimanzy,13772,8018.75,United States,2020-06-20 07:35:49+00:00
8437880,PankoCoff,3800,10188.0,Kazakhstan,2016-05-21 15:45:30+00:00
32705460,Inazy,2943357,75.3376,Germany,2023-01-31 08:34:17+00:00
2022445,imagaK,2195,11148.4,Germany,2012-10-24 23:55:42+00:00
15456037,Kong,23459,7131.72,Russian Federation,2019-10-31 14:42:21+00:00
32549129,lotusdom,69941,5342.98,United States,2023-01-14 23:32:58+00:00
17246841,Skroz Dobra,22277,7213.49,Serbia,2020-06-01 09:58:46+00:00
18694364,katharsisz,7974,8905.55,Russian Federation,2020-09-28 06:23:49+00:00
20276851,wr8th,1975,11319.3,United States,2021-01-09 04:03:22+00:00
21146990,TheGHGovernment,20330,7364.36,Ghana,2021-02-17 01:02:09+00:00
16156951,NeoPoly,197611,3508.82,United States,2020-02-09 01:57:55+00:00
10630304,mental illness,3681,10237.2,Finland,2017-08-08 06:29:30+00:00
14165168,Shadowtrail123,3511,10312.4,Saudi Arabia,2019-03-26 16:24:29+00:00
20708070,EmkoDelirdi,7224,9075.2,Türkiye,2021-01-30 17:50:39+00:00
18086030,DimEl,72016,5296.22,Russian Federation,2020-08-13 16:19:37+00:00
11328171,cakes on osu,9212,8665.19,Hungary,2017-12-12 19:16:40+00:00
21186386,tori4643,5171,9658.45,Japan,2021-02-18 11:18:15+00:00
28887600,GeorgiyMistikA,89827,4929.16,Russian Federation,2022-02-20 12:46:32+00:00
17349142,Sru,41825,6185.0,Russian Federation,2020-06-10 13:09:04+00:00
18665885,Boiiiiiiii,74873,5232.12,United States,2020-09-26 00:34:54+00:00
3268705,Dank Memes,17240,7633.81,Finland,2013-09-10 16:13:00+00:00
16117342,qlje,14974,7871.13,Russian Federation,2020-02-03 13:46:18+00:00
19536805,XeoETC,39970,6259.22,United States,2020-11-25 22:12:25+00:00
2693106,ImYelli,25372,7002.75,Netherlands,2013-05-23 16:57:48+00:00
11799961,RNG Dice,19707,7414.32,South Korea,2018-02-24 06:55:29+00:00
11111669,naraske,37143,6378.1,Brazil,2017-11-04 20:00:21+00:00
5563397,chaotic_turtle,451,14048.2,Norway,2015-01-09 22:35:24+00:00
11422688,Xushey,110538,4577.84,Germany,2017-12-27 14:54:22+00:00
16337298,sohanahos,72779,5279.05,France,2020-03-06 00:39:35+00:00
8982062,Angel_CYCLC,74378,5243.25,Hong Kong,2016-09-11 04:28:08+00:00
33560733,MarchManetee,30560,6699.61,United States,2023-05-01 02:33:06+00:00
9168869,Kozio,9938,8546.98,Germany,2016-10-23 08:51:33+00:00
13198856,BibleThumpGuyy,7453,9024.1,Poland,2018-10-04 09:23:10+00:00
19019646,SunDoe,23642,7116.46,Slovenia,2020-10-24 12:25:29+00:00
3021634,Meow Mix,39086,6294.94,Canada,2013-07-26 13:36:22+00:00
19433565,Radi7002,15712,7791.71,Indonesia,2020-11-19 14:20:28+00:00
14248496,OtakuKent,82056,5076.82,Philippines,2019-04-10 10:01:08+00:00
14574408,Rijryav2,1003025,827.495,Canada,2019-05-31 01:55:01+00:00
33412699,estet,159422,3907.44,Russian Federation,2023-04-12 10:24:32+00:00
34107542,NotAccolada800K,640906,1422.42,Kazakhstan,2023-07-21 16:58:15+00:00
17731960,longgeii,133926,4236.25,Vietnam,2020-07-15 05:34:00+00:00
17424795,Nanakowo,47611,5975.33,Singapore,2020-06-17 09:09:04+00:00
12532297,[-Elaina-],58364,5638.08,Indonesia,2018-06-24 10:36:49+00:00
13006995,shirgaboka,56170,5700.88,Russian Federation,2018-08-31 15:12:58+00:00
16270893,im a fancy kids,923,12698.7,Indonesia,2020-02-25 10:43:55+00:00
12171019,Sharikobe,132217,4259.99,India,2018-04-28 08:32:11+00:00
13431620,Hyptu,20337,7363.47,United Kingdom,2018-11-16 20:57:02+00:00
10020388,IPSIPDown,7700,8965.94,Ukraine,2017-04-08 15:01:16+00:00
24580206,Kot_Narkote,1512961,440.208,Russian Federation,2021-07-10 09:10:36+00:00
15197551,oc_blaize,10134,8518.1,Russian Federation,2019-09-16 16:44:34+00:00
20021208,Goshujin Sama,441175,2049.34,South Korea,2020-12-25 09:20:21+00:00
21210136,Kuroko JL,167693,3812.52,Colombia,2021-02-19 05:28:23+00:00
14597369,-Kayen,10978,8392.76,Poland,2019-06-03 16:17:51+00:00
14836949,Yellow Guy 5,14174,7968.07,Canada,2019-07-17 04:01:49+00:00
19681253,dexe9,72189,5292.02,Russian Federation,2020-12-04 18:37:54+00:00
16610674,archiloch_,97821,4784.62,Ukraine,2020-04-04 17:12:31+00:00
14970082,yxnv,5414,9579.51,United States,2019-08-11 01:38:33+00:00
14579979,SilverStar555,9926,8547.85,United States,2019-05-31 22:10:43+00:00
25794530,Xansad,11021,8386.82,Russian Federation,2021-09-09 19:13:27+00:00
16464944,[-ViRuS-],51621,5839.86,Russian Federation,2020-03-21 11:33:11+00:00
29825758,[ Sakana ],33016,6571.74,China,2022-05-01 14:04:27+00:00
14103753,Mazzer1211,48254,5953.72,Germany,2019-03-16 01:05:48+00:00
13326248,parallelogram,38378,6323.85,United Kingdom,2018-10-27 19:14:15+00:00
15343685,_Yukinoshita,126371,4342.52,China,2019-10-12 06:52:53+00:00
9349479,- Azu -,24969,7027.99,Spain,2016-11-30 18:30:12+00:00
20173050,whitelisted_,72058,5294.84,Cambodia,2021-01-03 06:07:36+00:00
3303633,Aryion,33227,6561.87,Italy,2013-09-17 20:21:49+00:00
4631590,Oriana-neesan,182067,3658.38,Mexico,2014-07-08 21:45:54+00:00
11712628,Awesone,24672,7049.19,Russian Federation,2018-02-09 19:34:59+00:00
11840558,Allotta,75748,5212.21,Singapore,2018-03-03 05:23:36+00:00
4960893,Djulus,5192,9653.63,Russian Federation,2014-09-23 03:38:48+00:00
